trial index,file index,block index,beam_avg,beam_std,inj_avg,inj_std,ext_avg,ext_std,mid_avg,mid_std,bias_avg,bias_std,inj_p_avg,inj_p_std,ext_p_avg,ext_p_std
1,13,17,159.2073035714286,1.176544616001261,123.17428571428577,0.007350236324498731,102.37625000000003,0.004885042104587529,99.81696428571429,0.004639609253583202,4.3553875,0.06054484157142638,1.1367857142857149e-07,4.712514425207842e-10,7.382857142857145e-09,2.4547859430048128e-11
1,13,18,147.2918571428572,5.54194476344171,120.00464285714285,0.00990211836184341,97.0107142857144,0.002598700974185843,94.99982142857142,0.003009724498762445,3.9543178571428568,0.2523528353189369,1.1680357142857138e-07,8.184162723242941e-10,7.3296428571428556e-09,1.7510479237213434e-10
1,13,19,100.83412500000001,18.44079256930382,123.41625000000002,0.005244044240852642,99.3291071428571,0.002877363511833228,95.2432142857142,0.004712514425210278,5.436839285714287,0.10458346936746296,1.1741071428571428e-07,8.898781472106898e-10,7.072678571428574e-09,1.0922022908581752e-10
1,13,20,117.51673214285714,25.286222259628104,130.00107142857144,0.0056176900553898046,102.92892857142863,0.0031209389196633925,95.0,0.0019069251784921601,3.715794642857143,0.21019418071664792,1.1842857142857154e-07,6.83763458757821e-10,7.125178571428572e-09,1.1607193806081984e-10
1,13,24,98.72637499999995,28.328465881873214,130.00017857142856,0.0023285355745764473,97.01107142857154,0.006231466025836393,95.0,0.0,4.1185375,0.23189721983711192,1.182500000000001e-07,8.146387933534485e-10,7.38339285714286e-09,2.3941046370171475e-10
1,13,27,135.80217857142858,2.88920702620282,130.0,0.0,100.06000000000007,0.001906925178490805,101.09982142857147,0.001336306209560906,3.727535714285716,0.11251599066730097,1.1033928571428573e-07,4.777517694857354e-10,7.473928571428571e-09,3.125720696116306e-11
1,13,31,82.5860535714286,2.5160500458936754,130.00196428571428,0.005852627337634071,110.0,0.0,100.73089285714275,0.0028773635118291394,6.631116071428573,0.06438409960904595,1.2100000000000014e-07,1.6025598000695441e-22,6.935892857142856e-09,4.28008829864008e-11
1,13,32,164.61300000000003,8.654488668262896,130.00017857142856,0.0023285355745764473,97.0101785714287,0.006464187055284782,99.20803571428573,0.0040089186286827215,4.734676785714285,0.19488765714083633,1.1208928571428566e-07,2.8773635118317796e-10,7.64910714285714e-09,5.384411120715351e-11
1,13,33,157.3903928571428,3.2882089774253664,127.86410714285702,0.0053178210555867205,97.01089285714299,0.00287736351182914,100.85125000000005,0.0033371190623612793,4.271607142857142,0.047318344922807266,1.0900000000000008e-07,6.677332500289767e-23,7.679821428571428e-09,2.618056679909884e-11
1,13,34,90.35980357142857,2.9082661840137547,119.99982142857145,0.006464187055287525,97.01000000000013,1.2905516120968109e-13,100.85160714285715,0.0037059096364833685,4.502301785714285,0.11823674016153345,1.1205357142857138e-07,2.2720778292870476e-10,7.705178571428572e-09,5.5036882556685936e-11
1,14,1,156.2009310344827,1.7976328768891052,124.63637931034492,0.004847960635470656,99.93793103448269,0.004086185837735977,102.13500000000005,0.005043668951393826,4.2882637931034475,0.09287765712149233,1.1650000000000006e-07,6.556100681071878e-10,7.481379310344828e-09,3.125718308249914e-11
1,14,2,111.77241379310345,10.691027587580296,126.89034482758633,0.0037301602624821998,108.04862068965525,0.004372271424642446,99.63137931034493,0.0034783923802716053,5.740148275862068,0.13632655871476498,1.184310344827587e-07,4.995460734425114e-10,7.065172413793109e-09,2.7095761260424336e-11
1,14,4,90.67251724137932,7.329236800557401,128.29500000000002,0.005043668951400995,106.16017241379302,0.0013130643285978974,96.1587931034482,0.0032861144371969476,5.558389655172414,0.1173655971734436,1.210689655172415e-07,2.5560859370538206e-10,7.017241379310344e-09,1.5148149216402517e-10
1,14,5,153.82946551724143,18.286299642192603,126.46568965517245,0.005335110109363176,98.90172413793098,0.004245919004307624,98.22999999999988,1.2901472405963322e-13,4.383186206896552,0.27069161287357385,1.1106896551724146e-07,4.130362103626991e-10,7.807931034482758e-09,4.667012345679471e-11
1,14,7,148.89493103448274,9.213302364044104,123.29068965517239,0.0025560859370515024,102.80103448275871,0.003072032970181575,97.50034482758622,0.0018405922401001336,3.9997137931034485,0.23826378677238041,1.1705172413793098e-07,2.915424072011051e-10,7.53206896551724e-09,2.706448574026027e-11
1,14,8,132.96760344827587,2.3434580831233833,126.52344827586224,0.004794633014856295,104.87844827586213,0.004104650395576775,101.58896551724143,0.003072032970181575,3.515929310344826,0.1453081372114683,1.1800000000000016e-07,1.4685528607997272e-22,7.31448275862069e-09,2.1040680213231023e-11
1,14,9,140.1596724137931,7.288351952880034,126.70758620689656,0.004316571425181055,107.01172413793117,0.0056624125521227055,101.34051724137939,0.0034653238592481433,4.334648275862068,0.25822705855294287,1.18241379310345e-07,4.316571425184969e-10,7.249137931034483e-09,9.405643104118754e-11
1,14,10,117.11791379310347,1.4167718221177183,125.12155172413787,0.004104650395576774,99.6318965517242,0.00804742446577631,99.88000000000008,8.600981603975547e-14,4.034760344827587,0.021535258234983826,1.2165517241379304e-07,4.794633014853817e-10,6.979655172413791e-09,2.919778393665972e-11
1,14,11,156.98346551724143,6.496168442136846,124.69396551724122,0.0049345382024716606,99.08706896551728,0.004591609697355247,102.74396551724129,0.004934538202471661,4.46786896551724,0.10134479310817668,1.1096551724137939e-07,1.840592240099186e-10,7.715344827586206e-09,2.891096539628514e-11
1,14,13,154.70008620689651,7.953585040246816,124.62362068965525,0.016722531901607638,99.14965517241373,0.0018405922401001354,102.6222413793103,0.004206554387914128,4.328708620689654,0.07944644733753282,1.0906896551724146e-07,2.556085937053819e-10,7.645344827586208e-09,1.837384842949638e-11
1,14,14,160.94974137931035,14.147245897198559,124.57344827586199,0.004794633014856291,100.73034482758608,0.004575110866790435,102.5,0.0,4.906884482758621,0.20512394011334348,1.1003448275862067e-07,1.2973051317869158e-09,7.460517241379311e-09,1.3222020990773665e-10
1,14,15,163.15467241379312,3.3493824431458585,124.51137931034498,0.003950694303653606,101.95189655172406,0.006871475888280203,102.5608620689656,0.003394775531228167,5.464555172413792,0.0634358169137407,1.0999999999999987e-07,1.3350480552724793e-22,7.638275862068967e-09,2.061662853259041e-11
1,14,17,156.9911034482759,4.938367336886048,123.66017241379302,0.005458416745689261,101.03344827586206,0.009652147136447157,102.5,0.0,4.858872413793102,0.10810779349854485,1.0998275862068953e-07,1.3130643285972197e-10,7.780517241379312e-09,3.766996168446603e-11
1,14,18,134.36936206896547,2.758920922404239,125.73568965517222,0.00993170873895693,101.22017241379311,0.0022875554333970614,102.5,0.0,4.164201724137931,0.027513234400023456,1.1882758620689654e-07,6.251436616499799e-10,7.192413793103449e-09,1.9039234175552506e-11
1,14,19,161.12081034482767,8.105737955640137,124.32844827586202,0.0064350259035003314,101.03689655172413,0.004666753088822766,102.56017241379318,0.002956633523228377,5.133394827586208,0.11670782445305992,1.1063793103448263e-07,8.725497193307496e-10,7.751034482758622e-09,5.833026523778405e-11
1,14,20,101.58301724137931,1.3055632714801184,125.18051724137933,0.008255229877275566,97.0086206896553,0.007362368960397852,98.11017241379305,0.0013130643285978979,3.2214603448275865,0.023076341189322492,1.2420689655172406e-07,5.54364522853352e-10,6.930517241379309e-09,2.0810120158913715e-11
1,14,21,161.92018965517244,6.916047366373815,124.69482758620676,0.005040669445359047,101.76793103448288,0.0040861858377359795,102.68034482758625,0.0018405922400975226,5.5098551724137925,0.0947365195195154,1.1055172413793093e-07,6.261106284485654e-10,7.71810344827586e-09,3.0519300568640845e-11
1,14,22,162.3395172413793,5.578397101228611,126.70724137931032,0.006699856884636792,97.01000000000013,0.003746343246326031,98.17155172413797,0.003652311999285182,3.334170689655172,0.37081982100765265,1.160172413793104e-07,1.3130643285972205e-10,7.410862068965518e-09,3.224274610429503e-11
1,14,23,128.45148275862067,3.1202557713503065,126.70810344827586,0.003954520642858384,97.01000000000013,1.2901472405963322e-13,98.78,0.0018731716231643462,3.076391379310345,0.025249466101583372,1.205689655172415e-07,4.995460734425112e-10,7.137758620689657e-09,2.0693511437355935e-11
1,14,24,161.82146551724134,10.369591961410947,126.70982758620687,0.009457454000767708,98.0500000000001,1.0034478537971473e-13,97.92948275862072,0.002234037956222269,4.089241379310345,0.330983840722046,1.1218965517241376e-07,5.115129451372217e-10,7.587586206896554e-09,7.785074214178438e-11
1,14,25,127.25974137931034,1.345079930584507,122.31655172413788,0.005147550648309452,101.64672413793097,0.004734320764742414,97.43999999999993,7.167484669979623e-14,3.9220637931034474,0.02978147721923737,1.1994827586206887e-07,2.2340379562210868e-10,7.048275862068968e-09,2.3180294946467065e-11
1,14,26,132.06208620689657,33.358478690376415,126.83086206896547,0.00755900363772959,99.93827586206889,0.004245919004307619,98.04965517241389,0.0018405922400975218,4.869125862068965,0.25342161635347676,1.1555172413793101e-07,1.0289223419301e-09,7.129999999999999e-09,2.1646279207031682e-10
1,14,27,159.4983620689655,11.398714132925258,126.58534482758624,0.005986979217036522,97.01034482758632,0.0064795270678019564,97.92965517241385,0.0018405922401001354,3.4048275862068973,0.357475256311221,1.1641379310344831e-07,4.968138046017131e-10,7.363448275862068e-09,3.4465936610643325e-11
1,14,28,161.50656896551726,8.40994810905006,126.51982758620694,0.012210346390814648,97.01017241379324,0.0013130643285960309,97.92982758620693,0.001313064328597897,3.3767793103448285,0.3923421675101129,1.1698275862068958e-07,1.3130643285972205e-10,7.351551724137933e-09,3.427452248700255e-11
1,15,0,96.41573214285714,1.8394805837130057,121.40428571428562,0.004993502271454332,105.24124999999988,0.003843530573930248,99.81732142857139,0.004858384104191405,4.0934267857142865,0.0241873031385659,1.2271428571428584e-07,4.941212848642055e-10,6.5992857142857146e-09,2.181385238430285e-11
1,15,1,63.052089285714295,3.9741471184589843,129.02446428571437,0.005695179095957895,108.65767857142848,0.004260205470316853,98.11017857142852,0.001336306209562805,6.472471428571429,0.07288115285558006,1.2499999999999986e-07,1.3354665000579534e-22,6.597678571428571e-09,2.6284532017454956e-11
1,15,3,111.06060714285711,3.567939199841586,121.70803571428571,0.004439345921164798,99.75910714285727,0.0028773635118332294,102.25517857142866,0.005042031130616306,4.495041071428572,0.025224221957805232,1.0960714285714285e-07,4.928053803045788e-10,7.49571428571429e-09,1.535721836284656e-11
1,15,4,107.38778571428573,2.144305386275564,126.70857142857143,0.004443001208669162,105.54982142857152,0.0035629770129482837,102.31857142857145,0.0035309393180157863,3.1789857142857136,0.11743511388858946,1.2085714285714294e-07,6.158090444454157e-10,6.912678571428569e-09,3.2945744458458934e-11
1,15,6,141.476875,1.653522631590454,130.00035714285715,0.0037967860639701824,97.01035714285727,0.0018725633517953737,107.01125000000013,0.0038435305739262945,3.9409124999999996,0.026982048325102776,1.1100000000000008e-07,8.012799000347721e-23,7.481250000000003e-09,1.477867013330659e-11
1,15,8,106.68419642857145,25.133770983150175,129.99964285714287,0.004248758412985519,97.01035714285727,0.0018725633517953737,95.0,0.0,4.235846428571429,0.23008188737078786,1.1835714285714295e-07,8.618916073713339e-10,7.324999999999999e-09,2.1706304069639216e-10
1,15,10,30.520839285714292,0.7498682981766797,119.9964285714286,0.011189048449034733,97.01000000000013,1.2905516120968109e-13,107.01142857142871,0.003530939318015789,4.53916607142857,0.06102068584217435,1.1476785714285715e-07,4.667516929344133e-10,6.675714285714286e-09,3.5769826942278115e-11
1,15,11,152.4905714285714,3.6216506927449195,129.99928571428572,0.0062833525669396895,99.75910714285726,0.0028773635118332285,102.56017857142866,0.0023285355745775753,3.7906500000000007,0.15020618919580936,1.1199999999999996e-07,4.0063995001738603e-23,7.559464285714286e-09,2.496686115321998e-11
1,15,12,129.16632142857142,0.9495164148543829,119.99625,0.010011357187080386,97.0101785714287,0.0013363062095609064,95.0,0.0,3.7889910714285726,0.018898949242419083,1.219999999999999e-07,8.012799000347721e-23,7.1092857142857155e-09,2.3576347381308984e-11
1,15,14,54.584875000000004,7.453424548030377,120.00142857142858,0.004443001208674145,109.99767857142857,0.008736771075813804,95.0,0.0,5.874782142857143,0.15096625523864346,1.2780357142857144e-07,8.403385217689604e-10,6.513214285714286e-09,8.825803373903437e-11
1,15,16,101.39941071428574,17.665784511079124,124.39035714285718,0.006866065623259468,100.60928571428565,0.005345224838251223,95.0,0.0,4.788858928571429,0.09549610325564603,1.2073214285714277e-07,1.1035656495456659e-09,6.661428571428572e-09,1.1478721137872434e-10
1,15,18,155.69760714285712,2.665151598475619,130.00017857142856,0.004041184087759426,97.00892857142868,0.007305930698865976,102.31928571428568,0.002598700974185845,3.6900892857142855,0.03818088850135957,1.1098214285714293e-07,1.3363062095621162e-10,7.643928571428575e-09,2.4839746114100874e-11
1,15,20,104.11617857142858,0.8439258499772012,124.1467857142857,0.005754727023664677,97.01107142857155,0.004124680231601904,97.98910714285701,0.00287736351182914,3.4136089285714264,0.022373005461417683,1.2499999999999986e-07,1.3354665000579534e-22,6.921607142857146e-09,1.6042759421936455e-11
1,15,21,99.78791071428576,0.9384852839798576,120.00017857142858,0.004468504500115549,101.83017857142853,0.006176516060805612,95.0,0.0,3.985005357142857,0.022850243043408776,1.2474999999999987e-07,4.369314487526499e-10,6.793571428571429e-09,1.9947984307244848e-11
1,15,22,158.07246428571426,2.7781067586285535,126.70696428571425,0.005366442145282326,100.42785714285719,0.0041403933560562435,101.28017857142856,0.0013363062095628074,4.056539285714285,0.033289559807960736,1.1600000000000006e-07,6.677332500289767e-23,7.3024999999999995e-09,2.5601846524314277e-11
1,15,23,135.94080357142855,13.39726502946796,129.99982142857144,0.0044685045001091935,101.22017857142858,0.0013363062095628053,98.59821428571435,0.0038645911730786934,4.908392857142856,0.15740270282667584,1.1758928571428568e-07,8.040078180145922e-10,6.815892857142859e-09,7.453557505011929e-11
1,15,25,78.86114285714287,0.5618643779603584,125.73017857142841,0.004041184087759448,110.0,0.0,107.01125000000013,0.003337119062356535,4.137541071428571,0.025622665937412917,1.272321428571428e-07,4.2602054703208213e-10,6.790357142857144e-09,2.4713947899500456e-11
1,15,26,88.07653571428571,3.0925273510323446,122.50196428571428,0.0058526273376376114,104.9394642857142,0.003526338743662214,107.01214285714299,0.00414039335605036,4.957003571428571,0.05562635727221951,1.1060714285714279e-07,4.928053803045792e-10,7.569999999999998e-09,3.3736950339083946e-11
1,15,27,143.9769464285715,1.3625610567756432,127.86482142857132,0.005390588238630682,102.49982142857142,0.001336306209562805,104.69339285714275,0.004777517694859819,4.142008928571431,0.020437561469783275,1.17982142857143e-07,1.3363062095621518e-10,7.226071428571427e-09,2.2857548697695655e-11
1,15,29,83.01083928571428,10.369485900777752,129.99982142857144,0.0013363062095609075,103.78107142857142,0.005284134548069025,95.0,0.0,4.028037500000001,0.14464842338015174,1.2351785714285718e-07,6.027534224802753e-10,6.776785714285714e-09,1.0299350628880611e-10
1,15,32,167.7966071428571,3.917679529696451,127.13464285714296,0.005709413507308429,103.7194642857143,0.0022720778292881923,107.01178571428584,0.003864591173078697,5.580951785714286,0.0972443800499479,1.0999999999999987e-07,1.3354665000579534e-22,7.512142857142857e-09,1.8061942482295973e-11
1,15,33,151.02857142857144,10.257302219939161,128.1708928571429,0.003943595827666121,98.89857142857136,0.008405316808387636,99.75910714285727,0.0028773635118332294,3.9297428571428576,0.29918383698269585,1.1199999999999996e-07,6.03022689155527e-10,7.412142857142859e-09,3.473087626642559e-11
1,16,0,84.31667241379313,2.4501398698916486,128.841551724138,0.005557269346466437,107.61879310344824,0.009380380085609529,98.65982758620682,0.0013130643285960309,6.723905172413791,0.10684073476139958,1.2132758620689658e-07,4.734320764739972e-10,7.005e-09,2.062616291245738e-11
1,16,1,129.3191206896552,16.328284197821507,129.0844827586207,0.006261106284482295,100.23862068965506,0.0094494547994717,96.71000000000002,2.866993867991849e-14,4.600537931034483,0.20748202613135944,1.1896551724137937e-07,9.170034579012041e-10,6.903275862068965e-09,9.610644557376336e-11
1,16,2,69.68298275862067,0.4738432078888878,120.36844827586201,0.004104650395581204,106.58672413793107,0.004734320764742417,98.23017241379299,0.0013130643285960313,3.7980086206896577,0.020294327999254378,1.311379310344828e-07,3.4783923802698103e-10,6.5618965517241385e-09,2.064375327561088e-11
1,16,3,109.84913793103448,1.2165527432596115,129.33241379310343,0.00823137873544086,105.85172413793109,0.0038103879410576877,102.4393103448275,0.0025560859370515046,3.904791379310344,0.04692760114198594,1.1800000000000016e-07,1.4685528607997272e-22,7.368275862068964e-09,2.5210547154718713e-11
1,16,5,96.30341379310345,0.6887843100501964,122.49982758620689,0.0013130643285978964,97.37741379310349,0.005791810560648715,96.58327586206894,0.004734320764742414,3.62275,0.021483435071145852,1.260000000000001e-07,1.0680384442179834e-22,7.046034482758623e-09,1.8251619026710572e-11
1,16,7,130.23693103448275,2.767289857072267,123.22379310344812,0.014728845812606365,106.5241379310346,0.0049681380460196945,97.56034482758629,0.0026261286571930436,3.6944551724137926,0.1225885017538368,1.2100000000000014e-07,1.602057666326975e-22,7.251551724137929e-09,2.476568963182953e-11
1,16,8,147.5836724137931,3.091215881760233,129.26827586206912,0.005004535148330806,108.29068965517239,0.0025560859370515033,102.92896551724142,0.0030720329701815732,5.449998275862072,0.10450167377385211,1.155517241379309e-07,5.016608833298414e-10,7.1894827586206885e-09,1.9683675112659e-11
1,16,9,109.22431034482759,2.7964903894860083,128.36431034482763,0.016016665549279784,106.40241379310334,0.005399917097341661,97.74551724137926,0.0050166088333010025,6.0448689655172405,0.17948135631752318,1.181379310344829e-07,3.478392380269809e-10,7.238275862068964e-09,2.5624681840351437e-11
1,16,10,87.76013793103449,2.7267126049079806,129.26793103448293,0.004495073595663937,108.90068965517231,0.002556085937051507,100.5468965517242,0.00466675308881613,6.964967241379309,0.0733129614158012,1.209137931034484e-07,2.8312062760626206e-10,7.0396551724137935e-09,1.955339224317254e-11
1,16,12,133.75520689655173,1.2555475182078613,128.8418965517242,0.005115129451367547,97.80120689655183,0.00938038008561031,102.86620689655165,0.004894531931782701,3.860556896551723,0.04308498379709719,1.1803448275862085e-07,1.840592240099189e-10,7.442586206896553e-09,3.063997760223095e-11
1,16,13,122.54682758620687,1.9691393002494895,129.26706896551744,0.00459160969736177,107.01206896551739,0.0064232638284040236,102.92844827586212,0.003652311999285187,3.7607913793103465,0.07343185953355232,1.1901724137931037e-07,1.3130643285972026e-10,7.241206896551724e-09,2.506675901953611e-11
1,16,14,167.93168965517236,5.204765091373704,128.235172413793,0.01465885509403292,104.81586206896554,0.0059336929001856786,97.19327586206889,0.004734320764742415,4.2132879310344835,0.9063915613482749,1.1663793103448281e-07,7.880305422451589e-10,7.114827586206895e-09,1.0629718979814882e-10
1,16,15,143.57486206896553,13.248868268712386,128.2327586206895,0.008744542849293971,104.81637931034483,0.006126810756201476,96.58431034482759,0.004995460734427689,4.699229310344826,0.28490428125373796,1.1699999999999991e-07,8.010288331634875e-23,7.115172413793104e-09,3.862738685342327e-11
1,16,16,147.49134482758623,7.268908561020802,127.98775862068952,0.004971181316158982,105.24293103448265,0.004591609697355245,97.07224137931033,0.004206554387920106,4.940853448275862,0.3303935188053825,1.1660344827586206e-07,4.934538202469118e-10,7.1493103448275856e-09,3.013781613326546e-11
1,16,17,141.66210344827587,1.7893511387882033,128.29362068965523,0.006932829568935876,104.6308620689656,0.007079618078365149,97.31999999999996,2.866993867991849e-14,3.0397,0.05180930282921331,1.1998275862068954e-07,1.3130643285972044e-10,7.01758620689655e-09,1.95843067166155e-11
1,16,18,113.21153448275861,23.525410801428805,127.50155172413794,0.00720665485285872,97.62103448275855,0.004468075912440029,96.95103448275854,0.0035980770558284958,4.843781034482759,0.1865756762478221,1.1808620689655173e-07,8.842576975865601e-10,7.15844827586207e-09,1.6794737818459846e-10
1,16,20,114.66506896551722,0.7688720118452164,128.11086206896542,0.0028312062760600604,103.96344827586208,0.004794633014856294,97.50034482758622,0.0018405922401001358,3.203651724137932,0.025579523344250444,1.212758620689656e-07,4.508511812769268e-10,6.857413793103449e-09,1.5734680082218752e-11
1,16,22,62.7620172413793,0.4637128002341841,120.91499999999999,0.005043668951393826,105.05896551724146,0.010544750947023061,98.10999999999994,5.733987735983699e-14,3.4323465517241365,0.029165313545658593,1.3146551724137929e-07,5.031660198753157e-10,6.406551724137929e-09,1.7527094227592725e-11
1,16,23,128.64156896551728,6.554488838479841,128.29465517241383,0.005031660198762905,104.99931034482759,0.003681184480200274,96.64810344827582,0.003954520642864005,5.207291379310345,0.3050492225362882,1.1806896551724154e-07,2.5560859370538165e-10,7.0160344827586195e-09,2.076938157796889e-11
1,16,24,134.22624137931032,6.5900846367600785,127.56034482758633,0.0059132670464576405,104.7582758620691,0.004245919004312969,95.91706896551725,0.004591609697355248,4.873439655172414,0.3308831059504063,1.1791379310344841e-07,3.877276471605559e-10,6.998965517241377e-09,3.416624245380193e-11
1,16,25,122.9538448275862,0.8621664023398584,127.50068965517242,0.0052522573143915915,105.061551724138,0.003652311999279995,98.11034482758613,0.0018405922401001364,3.2888724137931025,0.03583684663202842,1.2100000000000014e-07,1.602057666326975e-22,6.779655172413793e-09,3.1230075317804184e-11
1,16,26,103.47032758620689,9.733177621419577,128.90603448275849,0.006738122798712127,104.75758620689666,0.004316571425187194,95.79017241379309,0.0013130643285960313,4.621027586206898,0.13255594223625572,1.2110344827586217e-07,3.598077055830993e-10,6.854137931034482e-09,9.611824740060352e-11
1,16,28,126.25775862068969,1.1398988922590905,127.98672413793089,0.006592907149532856,104.81431034482756,0.007036762853607933,97.68189655172414,0.003954520642858384,3.1114189655172413,0.043917967617056554,1.1999999999999988e-07,1.0680384442179834e-22,6.755862068965517e-09,1.78723036497688e-11
1,17,0,154.81250000000003,2.125931573345075,122.44053571428562,0.007488085774843243,103.2917857142857,0.003864591173078698,101.70857142857143,0.003530939318015788,5.759707142857141,0.0523792042604794,1.1337499999999986e-07,4.885042104591946e-10,7.504285714285716e-09,3.851125657670588e-11
1,17,1,83.70308928571428,17.18978490877838,129.6942857142856,0.005675190940203346,105.6716071428572,0.004167748777235458,96.40053571428567,0.0022720778292849627,4.742492857142857,0.13172285762455677,1.2303571428571426e-07,9.71676820839035e-10,6.56017857142857e-09,1.7057646721875552e-10
1,17,3,101.1859107142857,2.3079063418588293,121.95071428571418,0.002598700974185847,106.77000000000012,0.004670993664968208,97.43999999999994,5.735784942652492e-14,3.5901303571428556,0.03427372659072221,1.2499999999999986e-07,1.3354665000579534e-22,6.672142857142861e-09,2.2215006043359397e-11
1,17,4,142.05603571428568,3.8691871825031616,125.06107142857151,0.005284134548065154,105.42553571428576,0.0050162074979374005,97.8030357142858,0.004639609253589795,3.824725000000001,0.5529082196564239,1.2026785714285704e-07,4.468504500113246e-10,7.086785714285714e-09,4.085927703081047e-11
1,17,6,153.59914285714282,1.9444969195475397,123.10874999999987,0.005740604972873429,104.02250000000008,0.004369314487528752,102.68125000000002,0.0033371190623565374,5.651885714285712,0.04220884193699625,1.1299999999999983e-07,1.7361064500753396e-22,7.342142857142858e-09,2.3795666963415208e-11
1,17,7,141.7824464285715,1.9817827687545553,125.67125000000003,0.007150969419345603,100.79428571428573,0.005345224838244315,101.03714285714283,0.004558423058387852,4.166566071428572,0.025587641027977198,1.1900000000000003e-07,2.670933000115907e-23,6.875892857142853e-09,1.9237915755024327e-11
1,17,8,151.77789285714286,4.054882084054284,129.33017857142852,0.0013363062095609075,97.13714285714293,0.004558423058387852,102.92946428571433,0.0022720778292881923,4.021328571428572,0.030963272755641796,1.0994642857142847e-07,2.2720778292870207e-10,7.385000000000001e-09,2.4494897427831723e-11
1,17,9,161.85699999999997,13.779925381456845,125.85672727272723,0.004735424207424859,97.01145454545467,0.005241635954044224,96.76927272727282,0.0037783719081212197,3.8698072727272743,0.33527721910358255,1.1467272727272727e-07,4.73542420742242e-10,7.0565454545454565e-09,3.6475165667035907e-11
1,17,10,131.61348214285715,23.292610291281086,129.38982142857154,0.0013363062095609077,97.13625000000005,0.005244044240852641,95.9157142857143,0.00499350227146143,4.550339285714287,0.25809784661746293,1.1560714285714285e-07,7.305930698865333e-10,6.912678571428572e-09,1.2675661820883463e-10
1,17,12,145.1730535714286,1.9812639530419394,121.76857142857159,0.006722708174150023,96.99071428571439,0.037603536722308276,96.76839285714297,0.0037059096364780992,4.298964285714285,0.11898307202527353,1.1810714285714299e-07,3.120938919661784e-10,7.074464285714289e-09,4.724865146155045e-11
1,17,14,156.24146428571433,5.9864269931367105,124.51000000000015,1.433946235663123e-13,100.30892857142865,0.011859567894715506,97.01000000000013,1.2905516120968109e-13,4.6408339285714275,0.23251594688363816,1.1162499999999998e-07,7.52269294142124e-10,7.0660714285714295e-09,3.821844254609736e-11
1,17,17,109.88166071428573,2.4330855104114253,130.00035714285715,0.0018725633517953735,105.61053571428563,0.0074880857748476585,103.90071428571423,0.0025987009741858438,3.4487749999999986,0.04511839072726528,1.1499999999999994e-07,5.341866000231814e-23,6.653928571428575e-09,2.7080927299053596e-11
1,17,19,114.24564285714283,1.681480596796347,122.86482142857135,0.005042031130616307,108.53660714285711,0.004777517694859821,105.91339285714282,0.004777517694859817,4.746405357142857,0.05251610114879203,1.1344642857142854e-07,5.016207497934814e-10,6.758214285714286e-09,2.3901855603670344e-11
1,17,20,120.31624999999997,2.6544612344983562,129.87785714285718,0.004140393356050359,100.79446428571433,0.0050162074979302725,101.76714285714296,0.0045584230583813725,3.632008928571428,0.12635428298210577,1.1189285714285713e-07,3.1209389196617814e-10,6.974642857142856e-09,2.2880264279647266e-11
1,17,22,150.22892857142855,3.8336756246199535,121.76928571428589,0.0032232918560994514,100.36857142857136,0.005855400437691171,98.65964285714279,0.001872563351795374,5.1424464285714295,0.07792609077437827,1.0937500000000004e-07,4.88504210459195e-10,6.990535714285713e-09,2.496686115321986e-11
1,17,23,128.88155357142858,2.770296156925813,121.54732142857144,0.04649500741247103,100.85196428571432,0.004008918628688419,95.00017857142858,0.0013363062095628055,3.7470803571428575,0.05156467931246548,1.1973214285714278e-07,4.4685045001131837e-10,6.722678571428573e-09,2.4826017981770046e-11
1,17,24,122.52028571428573,31.27747626107864,126.95107142857132,0.0031209389196589607,99.5753571428571,0.005032362797404539,97.92946428571432,0.0022720778292881915,4.762046428571428,0.16786933551186414,1.1442857142857137e-07,1.0763092299341993e-09,6.653035714285714e-09,1.7831452949373315e-10
1,17,25,93.87567857142855,0.5012367652169919,123.78017857142854,0.004858384104197637,98.23017857142847,0.0013363062095609057,98.3553571428571,0.005032362797404539,3.5493321428571427,0.021490785400791086,1.2480357142857134e-07,4.00891862868635e-10,6.3691071428571424e-09,1.5756878522703006e-11
1,17,26,150.39562499999997,2.5434824056256544,123.5994642857144,0.0029662604907004938,103.1708928571429,0.0034518957712533264,101.95017857142848,0.0023285355745775744,5.367007142857145,0.055912261973211516,1.0998214285714273e-07,3.009724498760887e-10,6.981607142857142e-09,2.1386213546818848e-11
1,17,27,101.80724999999997,0.9087084590980559,126.77196428571447,0.00818416272324418,97.43803571428565,0.005852627337634609,99.9394642857142,0.0022720778292849627,3.0795642857142878,0.023796122133058397,1.2242857142857146e-07,4.993502271458986e-10,6.3807142857142865e-09,2.052556214330551e-11
1,17,28,139.76994642857142,2.8969546732553644,123.04875000000007,0.0057406049728683075,104.08446428571429,0.005016207497937402,101.64696428571429,0.004639609253589795,5.100555357142858,0.07339629893974203,1.1021428571428566e-07,4.1403933560541063e-10,6.896607142857144e-09,1.947275819416218e-11
1,17,29,150.61555357142856,2.5486417553430156,123.71982142857146,0.001336306209562807,103.23339285714272,0.005144029447913159,102.01357142857158,0.004834937784147886,5.260885714285713,0.04224250951813349,1.0942857142857142e-07,4.993502271458853e-10,7.012857142857142e-09,2.1801942008102736e-11
